-1.217338301011228197e+01,-1.179869575538061710e+01,-4.034125262311061277e+00,-5.133182815809394839e+00,5.296195594266702500e+00,3.897338509719627808e+00,1.097565323397977632e+00,-1.397640260848923788e+00,9.991931749475377877e-01,9.992205322980560744e-01
-1.190902898559831335e+01,-1.160303540218121654e+01,-4.043305506126193549e+00,-5.142364058771544677e+00,5.277977745273802590e+00,3.929087898132954670e+00,1.097618194202880204e+00,-1.347679392919563846e+00,9.991913388987747613e-01,9.992141824203734091e-01
-1.164558400203463684e+01,-1.140578573992634404e+01,-4.052467475484378134e+00,-5.151526844147353401e+00,5.259833909747030134e+00,3.960910824997165847e+00,1.097670883199593161e+00,-1.297718842852014776e+00,9.991895065049031244e-01,9.992078178350005668e-01
-1.138304436565928945e+01,-1.120694309867276139e+01,-4.061611157660793836e+00,-5.160671159882393333e+00,5.241763811275363061e+00,3.992807012431209834e+00,1.097723391126868231e+00,-1.247758611380265448e+00,9.991876777684678412e-01,9.992014385975137580e-01
-1.112140639655589958e+01,-1.100650382230838886e+01,-4.070736540603414610e+00,-5.169796994596687512e+00,5.223767173735630820e+00,4.024776182854905571e+00,1.097775718720688909e+00,-1.197798699235538278e+00,9.991858526918793171e-01,9.991950447634290189e-01
-1.086066642853600328e+01,-1.080446426863113096e+01,-4.079843612986300272e+00,-5.178904337528310364e+00,5.205843721342432673e+00,4.056818059032796242e+00,1.097827866714292888e+00,-1.147839107146273685e+00,9.991840312774027399e-01,9.991886363881934408e-01
-1.060082080926338932e+01,-1.060082080926783021e+01,-4.088932364034736366e+00,-5.187993178618587109e+00,5.187993178624871859e+00,4.088932364014752352e+00,1.097879835838147411e+00,-1.097879835838146523e+00,9.991822135271930527e-01,9.991822135271970495e-01
-1.034186590010310880e+01,-1.039556982967981824e+01,-4.098002783657905823e+00,-5.197063508413828359e+00,5.170215270438025534e+00,4.121118821233671348e+00,1.097931626819979467e+00,-1.047920886034064081e+00,9.991803994432684188e-01,9.991757762357532657e-01
-1.008379807621362367e+01,-1.018870772920232781e+01,-4.107054862395598249e+00,-5.206115318107102929e+00,5.152509721985043534e+00,4.153377154424986450e+00,1.097983240384757364e+00,-9.979622584541595343e-01,9.991785890275208804e-01,9.991693245691150027e-01
-9.826613726485744493e+00,-9.980230920896836722e+00,-4.116088591506472660e+00,-5.215148599484392022e+00,5.134876258823585005e+00,4.185707087709933383e+00,1.098034677254702940e+00,-9.480039538158205881e-01,9.991767822816987055e-01,9.991628585824580133e-01
-9.570309253486009027e+00,-9.770135831691506567e+00,-4.125103962690501724e+00,-5.224163345038420836e+00,5.117314606880595917e+00,4.218108345611093490e+00,1.098085938149302887e+00,-8.980459728336616099e-01,9.991749792074618997e-01,9.991563783308777813e-01
-9.314881073492209396e+00,-9.558418902189114164e+00,-4.134100968470333370e+00,-5.233159547800645406e+00,5.099824492448192359e+00,4.250580653005209264e+00,1.098137023785301647e+00,-8.480883162195621550e-01,9.991731798063059333e-01,9.991498838693989581e-01
-9.060325616493392076e+00,-9.345076586813050312e+00,-4.143079601806043399e+00,-5.242137201464097451e+00,5.082405642206266450e+00,4.283123735143723465e+00,1.098187934876701410e+00,-7.981309846826373233e-01,9.991713840796387913e-01,9.991433752529712553e-01
-8.806639326097709386e+00,-9.130105353669092594e+00,-4.152039856397116147e+00,-5.251096300299015418e+00,5.065057783229727661e+00,4.315737317703294273e+00,1.098238672134780547e+00,-7.481739789292661813e-01,9.991695920287205768e-01,9.991368525364593411e-01
-8.553818659525758150e+00,-8.913501684603696518e+00,-4.160981726465950992e+00,-5.260036839186257751e+00,5.047780643003305201e+00,4.348421126782464619e+00,1.098289236268094937e+00,-6.982172996630792161e-01,9.991678036547068098e-01,9.991303157746435071e-01
-8.301860087684964640e+00,-8.695262075112397682e+00,-4.169905206869439773e+00,-5.268958813608985103e+00,5.030573949408690737e+00,4.381174888868910600e+00,1.098339627982463096e+00,-6.482609475849774316e-01,9.991660189586261120e-01,9.991237650222262179e-01
-8.050760095005271566e+00,-8.475383034386441139e+00,-4.178810293026802292e+00,-5.277862219631916929e+00,5.013437430778385107e+00,4.413998330874413512e+00,1.098389847980999035e+00,-5.983049233931226896e-01,9.991642379413946395e-01,9.991172003338251173e-01
-7.800515179543499045e+00,-8.253861085237845785e+00,-4.187696980972877014e+00,-5.286747053900797688e+00,4.996370815851996383e+00,4.446891180176493208e+00,1.098439896964091389e+00,-5.483492277829523642e-01,9.991624606038054246e-01,9.991106217639647014e-01
-7.551121852867881401e+00,-8.030692764110503035e+00,-4.196565267318708159e+00,-5.295613313639733200e+00,4.979373833803323990e+00,4.479853164630620554e+00,1.098489775629426513e+00,-4.983938614471778994e-01,9.991606869465362584e-01,9.991040293670738759e-01
-7.302576640116908990e+00,-7.805874621049091466e+00,-4.205415149237667904e+00,-5.304460996640690595e+00,4.962446214296519997e+00,4.512884012444762227e+00,1.098539484671976707e+00,-4.484388250757901373e-01,9.991589169701524664e-01,9.990974231975110476e-01
-7.054876079892746787e+00,-7.579403219666602354e+00,-4.214246624402173680e+00,-5.313290101276093580e+00,4.945587687402937860e+00,4.545983452429180893e+00,1.098589024784021539e+00,-3.984841193560665906e-01,9.991571506751195653e-01,9.990908033095141638e-01
-6.808016724324517099e+00,-7.351275137119084313e+00,-4.223059691178532304e+00,-5.322100626463400097e+00,4.928797983708948394e+00,4.579151213737198134e+00,1.098638396655135185e+00,-3.485297449725760499e-01,9.991553880617642935e-01,9.990841697572525604e-01
-6.561995138968379493e+00,-7.121486964105360862e+00,-4.231854348393238041e+00,-5.330892571667473767e+00,4.912076834230384215e+00,4.612387026094455500e+00,1.098687600972206635e+00,-2.985757026071787501e-01,9.991536291303213524e-01,9.990775225947811089e-01
-6.316807902809751241e+00,-6.890035304821934048e+00,-4.240630595448990903e+00,-5.339665936937469048e+00,4.895423970501092903e+00,4.645690619669018417e+00,1.098736638419437917e+00,-2.486219929390356131e-01,9.991518738809102018e-01,9.990708618760661963e-01
-6.072451608282181112e+00,-6.656916776940773772e+00,-4.249388432280842842e+00,-5.348420722831809471e+00,4.878839124532378335e+00,4.679061725133548677e+00,1.098785509678343653e+00,-1.986686166446118007e-01,9.991501223135438314e-01,9.990641876549732903e-01
-5.828922861190743987e+00,-6.422128011596972108e+00,-4.258127859416704908e+00,-5.357156930437395381e+00,4.862322028831911780e+00,4.712500073708603132e+00,1.098834215427761940e+00,-1.487155743976805167e-01,9.991483744281166590e-01,9.990574999852582794e-01
-5.586218280669852376e+00,-6.185665653325733260e+00,-4.266848877856888045e+00,-5.365874561392998565e+00,4.845872416427965845e+00,4.746005397081587418e+00,1.098882756343866118e+00,-9.876286686933472003e-02,9.991466302244286224e-01,9.990507989205836825e-01
-5.344334499265412930e+00,-5.947526360098667197e+00,-4.275551489139606254e+00,-5.374573617866377440e+00,4.829490020850658816e+00,4.779577427456160876e+00,1.098931133100147006e+00,-4.881049472798008881e-02,9.991448897021720787e-01,9.990440845145087678e-01
-5.103268162743868075e+00,-5.707706803248708383e+00,-4.284235695287685886e+00,-5.383254102559310361e+00,4.813174576153815387e+00,4.813215897622180606e+00,1.098979346367451315e+00,1.141541360649741665e-03,9.991431528609424628e-01,9.990373568204755639e-01
-4.863015930216540994e+00,-5.466203667451110526e+00,-4.292901498972323537e+00,-5.391916018626554674e+00,4.796925816938713893e+00,4.846920540840793379e+00,1.099027396813956559e+00,5.109324073349026663e-02,9.991414197002055353e-01,9.990306158918318413e-01
-4.623574474051928007e+00,-5.223013650714689149e+00,-4.301548903234975185e+00,-5.400559369797601761e+00,4.780743478309386951e+00,4.880691090988764635e+00,1.099075285105189703e+00,1.010446027301430266e-01,9.991396902193530050e-01,9.990238617818022471e-01
-4.384940479787990952e+00,-4.978133464334926650e+00,-4.310177911674983875e+00,-5.409184160283444953e+00,4.764627295952435837e+00,4.914527282388059248e+00,1.099123011904042713e+00,1.509956266928671187e-01,9.991379644176650032e-01,9.990170945435223882e-01
-4.147110646244289711e+00,-4.731559832867048954e+00,-4.318788528381301006e+00,-5.417790394792236341e+00,4.748577006091056596e+00,4.948428850020114567e+00,1.099170577870751231e+00,2.009463119665735875e-01,9.991362422943237398e-01,9.990103142299959771e-01
-3.910081685354338532e+00,-4.483289494142394638e+00,-4.327380757996324157e+00,-5.426378078499970670e+00,4.732592345483729979e+00,4.982395529397609657e+00,1.099217983662929443e+00,2.508966578988284790e-01,9.991345238484007352e-01,9.990035208941204781e-01
-3.673850322241101196e+00,-4.233319199140883171e+00,-4.335954605569347642e+00,-5.434947217107201745e+00,4.716673051507688896e+00,5.016427056573902199e+00,1.099265229935551869e+00,3.008466638398282211e-01,9.991328090788861305e-01,9.989967145886852196e-01
-3.438413295132614067e+00,-3.981645712070325249e+00,-4.344510076667584819e+00,-5.443497816790354271e+00,4.700818862048954827e+00,5.050523168224074766e+00,1.099312317340973566e+00,3.507963291424141539e-01,9.991310979846664830e-01,9.989898953663551850e-01
-3.203767355312026055e+00,-3.728265810298281302e+00,-4.353047177304558701e+00,-5.452029884194490528e+00,4.685029515619645757e+00,5.084683601612738357e+00,1.099359246528937684e+00,4.007456531620597895e-01,9.991293905645390883e-01,9.989830632796774523e-01
-2.969909267214188020e+00,-3.473176284254086976e+00,-4.361565914053344706e+00,-5.460543426423347668e+00,4.669304751283379851e+00,5.118908094535745690e+00,1.099406018146557251e+00,4.506946352568509950e-01,9.991276868171893311e-01,9.989762183810928509e-01
-2.736835808163640138e+00,-3.216373937537375660e+00,-4.370066293877261643e+00,-5.469038451068000128e+00,4.653644308727785450e+00,5.153196385426217496e+00,1.099452632838367361e+00,5.006432747875074751e-01,9.991259867412245477e-01,9.989693607229147565e-01
-2.504543768634404088e+00,-2.957855586763757927e+00,-4.378548324203146436e+00,-5.477514966173457012e+00,4.638047928210546900e+00,5.187548213330117619e+00,1.099499091246273208e+00,5.505915711173530180e-01,9.991242903351593707e-01,9.989624903573339765e-01
-2.273029951972427298e+00,-2.697618061568429759e+00,-4.387012012938007466e+00,-5.485972980232778795e+00,4.622515350601296369e+00,5.221963317906253010e+00,1.099545394009605381e+00,6.005395236123137748e-01,9.991225975974123985e-01,9.989556073364187494e-01
-2.042291174476629223e+00,-2.435658204693602613e+00,-4.395457368437383217e+00,-5.494412502201535098e+00,4.607046317378396871e+00,5.256441439419057282e+00,1.099591541765104763e+00,6.504871316409386317e-01,9.991209085263125234e-01,9.989487117121161885e-01
-1.812324265461073836e+00,-2.171972871680138972e+00,-4.403884399499791158e+00,-5.502833541464702272e+00,4.591640570635024510e+00,5.290982318694181785e+00,1.099637535146907874e+00,7.004343945743362054e-01,9.991192231201000418e-01,9.989418035362611636e-01
-1.583126066944107180e+00,-1.906558931167312565e+00,-4.412293115405030441e+00,-5.511236107854763588e+00,4.576297853086692236e+00,5.325585697281143283e+00,1.099683374786611267e+00,7.503813117862334625e-01,9.991175413769189939e-01,9.989348828605437713e-01
-1.354693433944786918e+00,-1.639413264608036158e+00,-4.420683525802604485e+00,-5.519620211651664832e+00,4.561017908059514347e+00,5.360251317323982967e+00,1.099729061313211131e+00,8.003278826529218737e-01,9.991158632948394791e-01,9.989279497365352034e-01
-1.127023234196444790e+00,-1.370532766369891853e+00,-4.429055640792767257e+00,-5.527985863544469858e+00,4.545800479544094941e+00,5.394978921551829565e+00,1.099774595353160800e+00,8.502741065532740672e-01,9.991141888718414465e-01,9.989210042156896341e-01
-9.001123482876849380e-01,-1.099914343654084803e+00,-4.437409470906539255e+00,-5.536333074663891907e+00,4.530645312126612367e+00,5.429768253426558999e+00,1.099819977530342552e+00,9.002199828687311722e-01,9.991125181058186921e-01,9.989140463493146882e-01
-6.739576695624638347e-01,-8.275549164754592013e-01,-4.445745027146230655e+00,-5.544661856538811939e+00,4.515552151064717634e+00,5.464619057001796065e+00,1.099865208466087596e+00,9.501655109832952695e-01,9.991108509945707539e-01,9.989070761885996408e-01
-4.485561039901941882e-01,-5.534514176563920529e-01,-4.454062320837226530e+00,-5.552972221143675391e+00,4.500520742238165894e+00,5.499531076995634038e+00,1.099910288779202050e+00,1.000110690283531278e+00,9.991091875358325547e-01,9.989000937846008732e-01
-2.239045703444908497e-01,-2.776007927673962428e-01,-4.462361363776201628e+00,-5.561264180828604964e+00,4.485550832212147121e+00,5.534504058756772871e+00,1.099955219085931191e+00,1.050055520158553746e+00,9.991075277272447597e-01,9.988930991882486454e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.470642168171723441e+00,-5.569537748376323982e+00,4.470642168169370656e+00,5.569537748368325047e+00,1.100000000000000089e+00,1.100000000000000089e+00,9.991058715663656553e-01,9.988860924503263350e-01
2.231606630376248290e-01,2.793539896539520839e-01,-4.478904746598177944e+00,-5.577792936951293079e+00,4.455794497976615531e+00,5.604631892511258151e+00,1.100044632132607614e+00,1.149944129202069565e+00,9.991042190506803644e-01,9.988790736214977484e-01
4.455804621794623444e-01,5.604641926248987716e-01,-4.487149112050170530e+00,-5.586029760118113252e+00,4.441007570161180418e+00,5.639786238550437147e+00,1.100089116092435981e+00,1.199887907161475198e+00,9.991025701775899659e-01,9.988720427522899126e-01
6.672624282344497004e-01,8.433336126900670138e-01,-4.495375277896451749e+00,-5.594248231843649499e+00,4.426281133911776244e+00,5.675000534560714627e+00,1.100133452485646979e+00,1.249831333277461987e+00,9.991009249444207097e-01,9.988649998930878571e-01
8.882095795903488522e-01,1.127965241050077339e+00,-4.503583257929322237e+00,-5.602448366463407936e+00,4.411614939111952793e+00,5.710274529255876530e+00,1.100177641915918159e+00,1.299774406951790251e+00,9.990992833484141356e-01,9.988579450941488247e-01
1.108424922041661986e+00,1.414362056384455002e+00,-4.511773066298574442e+00,-5.610630178687565639e+00,4.397008736299603093e+00,5.745607972055255530e+00,1.100221684984408421e+00,1.349717127588723198e+00,9.990976453867402851e-01,9.988508784055889489e-01
1.327911448935070737e+00,1.702527024873834449e+00,-4.519944717507606846e+00,-5.618793683620983082e+00,4.382462276714739424e+00,5.781000613084286144e+00,1.100265582289787103e+00,1.399659494595025588e+00,9.990960110564984786e-01,9.988437998773831428e-01
1.546672141302662951e+00,1.992463100167762846e+00,-4.528098226462828890e+00,-5.626938896726591643e+00,4.367975312263579823e+00,5.816452203109556685e+00,1.100309334428260621e+00,1.449601507379966625e+00,9.990943803547074342e-01,9.988367095593780887e-01
1.764709967625455178e+00,2.284173223537910857e+00,-4.536233608430362274e+00,-5.635065833852800132e+00,4.353547595569769335e+00,5.851962493634843554e+00,1.100352941993525180e+00,1.499543165355292418e+00,9.990927532783139275e-01,9.988296075012730313e-01
-1.290481159028744607e+01,-1.244144375351141640e+01,-3.983444615422992996e+00,-5.132465908026252244e+00,5.323618934333164354e+00,3.824824586218245059e+00,1.147419037681942866e+00,-1.497511711249297717e+00,9.992033110769154014e-01,9.992350350827563510e-01
-1.263908966534610379e+01,-1.224941233481935399e+01,-3.992680587471819642e+00,-5.141703067194830723e+00,5.305270516048589791e+00,3.856444535619840686e+00,1.147472182066931135e+00,-1.447550117533036085e+00,9.992014638825056361e-01,9.992287110928760319e-01
-1.237428329565415375e+01,-1.205579806479395444e+01,-4.001898216215993287e+00,-5.150921698623561973e+00,5.286996679106372277e+00,3.888138593685086519e+00,1.147525143340869525e+00,-1.397588840387041120e+00,9.991996203567568013e-01,9.992223722812629827e-01
-1.211038875906678136e+01,-1.186059724497368073e+01,-4.011097487943149353e+00,-5.160121789286303162e+00,5.268797145848698626e+00,3.919906481285595490e+00,1.147577922248186999e+00,-1.347627880551005353e+00,9.991977805024113701e-01,9.992160187037428809e-01
-1.184740234730585762e+01,-1.166380619083362546e+01,-4.020278389637588212e+00,-5.169303326813343702e+00,5.250671638912312034e+00,3.951747919530568254e+00,1.147630519530539184e+00,-1.297667238761833319e+00,9.991959443220724824e-01,9.992096504160938863e-01
-1.158532036600767867e+01,-1.146542123180549488e+01,-4.029440908946413380e+00,-5.178466299498020398e+00,5.232619881218986357e+00,3.983662629903905739e+00,1.147682935926798820e+00,-1.247706915753638901e+00,9.991941118182107173e-01,9.992032674740192189e-01
-1.132413913462637645e+01,-1.126543871127649865e+01,-4.038585034211727987e+00,-5.187610696291188539e+00,5.214641596005436419e+00,4.015650334149856171e+00,1.147735172173075080e+00,-1.197746912257744656e+00,9.991922829931576544e-01,9.991968699331700288e-01
-1.106385498434114822e+01,-1.106385498850337434e+01,-4.047710754406241840e+00,-5.196736506873715911e+00,5.196736506768363739e+00,4.047710754293554203e+00,1.147787229003132126e+00,-1.147787229002299236e+00,9.991904578491187516e-01,9.991904578491412892e-01
-1.080446426862335940e+01,-1.086066642853933395e+01,-4.056818059041122915e+00,-5.205843721343090813e+00,5.178904337536743618e+00,4.079843612975198042e+00,1.147839107146275683e+00,-1.097827866714292222e+00,9.991886363881917754e-01,9.991840312774049604e-01
-1.054596334197577256e+01,-1.065586942248342162e+01,-4.065906938517938052e+00,-5.214932330767870994e+00,5.161144812372729263e+00,4.112048632771148071e+00,1.147890807331605201e+00,-1.047868826115503360e+00,9.991868186122964124e-01,9.991775902734457704e-01
-1.028834858124216822e+01,-1.044946036718619098e+01,-4.074977383657918395e+00,-5.224002326647196881e+00,5.143457655910038007e+00,4.144325536862281112e+00,1.147942330283751922e+00,-9.979101079265627616e-01,9.991850045232684163e-01,9.991711348926275438e-01
-1.003161637483818147e+01,-1.024143567534441246e+01,-4.084029386052234756e+00,-5.233053701138779878e+00,5.125842593062762909e+00,4.176674048752548885e+00,1.147993676725032719e+00,-9.479517128649310731e-01,9.991831941227895530e-01,9.991646651902494902e-01
-9.775763124961756034e+00,-1.003179177345048245e+01,-4.093062937827185443e+00,-5.242086447060606780e+00,5.108299349120815513e+00,4.209093892346138510e+00,1.148044847375008004e+00,-8.979936416453098147e-01,9.991813874124345629e-01,9.991581812215307723e-01
-9.520785247522089989e+00,-9.820525101830179793e+00,-4.102078031767986133e+00,-5.251100557816140046e+00,5.090827649806556110e+00,4.241584791835895096e+00,1.148095842950495937e+00,-8.480358949796339418e-01,9.991795843936464028e-01,9.991516830416328210e-01
-9.266679172134084652e+00,-9.607632114596031059e+00,-4.111074661268254715e+00,-5.260096027442949129e+00,5.073427221145650812e+00,4.274146471939244130e+00,1.148146664165573538e+00,-7.980784735770807270e-01,9.991777850677463491e-01,9.991451707056121512e-01
-9.013441342132777478e+00,-9.393109279550170498e+00,-4.120052820325015297e+00,-5.269072850586127288e+00,5.056097789622931771e+00,4.306778657725551795e+00,1.148197311731573800e+00,-7.481213781440899657e-01,9.991759894359349969e-01,9.991386442684548896e-01
-8.761068214420131284e+00,-9.176953078313120571e+00,-4.129012503570339554e+00,-5.278031022476653789e+00,5.038839082129059399e+00,4.339481074630557877e+00,1.148247786357116329e+00,-6.981646093843373313e-01,9.991741974992859321e-01,9.991321037850738884e-01
-8.509556259715944648e+00,-8.959160006141718924e+00,-4.137953706181418667e+00,-5.286970538954489207e+00,5.021650825955616071e+00,4.372253448590157632e+00,1.148298088748057166e+00,-6.482081679987715672e-01,9.991724092587637163e-01,9.991255493102819685e-01
-8.258901962174824973e+00,-8.739726572060124710e+00,-4.146876423943846035e+00,-5.295891396447148125e+00,5.004532748826674649e+00,4.405095505948253276e+00,1.148348219607565390e+00,-5.982520546855879529e-01,9.991706247152112308e-01,9.991189808988103493e-01
-8.009101819717034942e+00,-8.518649298709934925e+00,-4.155780653267160396e+00,-5.304793591945775155e+00,4.987484578911727695e+00,4.438006973506158914e+00,1.148398179636056948e+00,-5.482962701402579464e-01,9.991688438693465679e-01,9.991123986052987682e-01
-7.760152343705417621e+00,-8.295924722416803121e+00,-4.164666391074933749e+00,-5.313677123059611596e+00,4.970506044824636760e+00,4.470987578484852953e+00,1.148447969531259272e+00,-4.983408150555166394e-01,9.991670667217850133e-01,9.991058024843030294e-01
-7.512050059143016156e+00,-8.071549393110499793e+00,-4.173533634911352763e+00,-5.322541987930539342e+00,4.953596875633929919e+00,4.504037048592701709e+00,1.148497589988171752e+00,-4.483856901213778556e-01,9.991652932730177294e-01,9.990991925902814597e-01
-7.264791504568712810e+00,-7.845519874335182386e+00,-4.182382382901805862e+00,-5.331388185279846148e+00,4.936756800868765005e+00,4.537155112019353176e+00,1.148547041699086613e+00,-3.984308960251328746e-01,9.991635235234196388e-01,9.990925689775961294e-01
-7.018373231999497364e+00,-7.617832743208318824e+00,-4.191212633631313800e+00,-5.340215714398598656e+00,4.919985550532224750e+00,4.570341497430185917e+00,1.148596325353600456e+00,-3.484764334513582029e-01,9.991617574732737372e-01,9.990859317005139628e-01
-6.772791806930467118e+00,-7.388484590408195274e+00,-4.200024386384337838e+00,-5.349024575114162516e+00,4.903282855117551797e+00,4.603595933916904137e+00,1.148645441638614262e+00,-2.985223030819181833e-01,9.991599951227231324e-01,9.990792808132166192e-01
-6.528043808394778935e+00,-7.157472020139637792e+00,-4.208817640874995547e+00,-5.357814767819342627e+00,4.886648445582470579e+00,4.636918151159075130e+00,1.148694391238321399e+00,-2.485685055959720724e-01,9.991582364718250009e-01,9.990726163697681850e-01
-6.284125828756037535e+00,-6.924791650110839747e+00,-4.217592397429692497e+00,-5.366586293446995448e+00,4.870082053421825208e+00,4.670307879303114973e+00,1.148743174834249148e+00,-1.986150416699777876e-01,9.991564815205140615e-01,9.990659384241393770e-01
-6.041034473874828947e+00,-6.690440111523088262e+00,-4.226348656918843538e+00,-5.375339153451303531e+00,4.853583410585040170e+00,4.703764848996705439e+00,1.148791793105225389e+00,-1.486619119776952935e-01,9.991547302686162313e-01,9.990592470302006589e-01
-5.798766362976603972e+00,-6.454414049008385668e+00,-4.235086420678046970e+00,-5.384073349835544420e+00,4.837152249590089603e+00,4.737288791369365093e+00,1.148840246727405034e+00,-9.870911719019818953e-02,9.991529827158643906e-01,9.990525422417261270e-01
-5.557318128686095093e+00,-6.216710120633822001e+00,-4.243805690631874405e+00,-5.392788885116944542e+00,4.820788303431393196e+00,4.770879438171227171e+00,1.148888536374263136e+00,-4.875665797587305783e-02,9.991512388618736251e-01,9.990458241123657546e-01
-5.316686416844129681e+00,-5.977324997905698822e+00,-4.252506469222816499e+00,-5.401485762352656650e+00,4.804491305647629495e+00,4.804536521648139491e+00,1.148936662716631529e+00,1.195464999581139897e-03,9.991494987061554367e-01,9.990390926956703721e-01
-5.076867886731895041e+00,-5.736255365655328120e+00,-4.261188759400735826e+00,-5.410163985089326388e+00,4.788260990312142695e+00,4.838259774541664449e+00,1.148984626422654198e+00,5.114725107313111002e-02,9.991477622481198528e-01,9.990323480450916671e-01
-4.837859210845563140e+00,-5.493497922077275497e+00,-4.269852564576237519e+00,-5.418823557401079682e+00,4.772097092060699985e+00,4.872048930192329763e+00,1.149032428157831243e+00,1.010986995844155439e-01,9.991460294870847525e-01,9.990255902139615340e-01
-4.599657075006202689e+00,-5.249049378678316558e+00,-4.278497888788312942e+00,-5.427464483840275911e+00,4.755999346039165410e+00,4.905903722496884889e+00,1.149080068584999115e+00,1.510498098757357965e-01,9.991443004222423374e-01,9.990188192555006230e-01
-4.362258178124411856e+00,-5.002906460312289028e+00,-4.287124736391256796e+00,-5.436086769499079097e+00,4.739967487978844041e+00,4.939823885892202782e+00,1.149127548364375473e+00,2.010005812920626356e-01,9.991425750527217486e-01,9.990120352228215594e-01
-4.125659232457890013e+00,-4.755065904998578397e+00,-4.295733112431587841e+00,-5.444690419931713876e+00,4.724001254173327169e+00,4.973809155394137704e+00,1.149174868153508777e+00,2.509510131809997158e-01,9.991408533775136824e-01,9.990052381689211725e-01
-3.889856963342763763e+00,-4.505524464078202840e+00,-4.304323022287226408e+00,-5.453275441196381301e+00,4.708100381463266260e+00,5.007859266611403015e+00,1.149222028607331803e+00,3.009011048928156851e-01,9.991391353955425547e-01,9.989984281466777194e-01
-3.654848109312380799e+00,-4.254278902041108701e+00,-4.312894471939499041e+00,-5.461841839804127297e+00,4.692264607316039005e+00,5.041973955666745333e+00,1.149269030378137879e+00,3.508508557804083106e-01,9.991374211056121002e-01,9.989916052088666509e-01
-3.420629422011822740e+00,-4.001325996592918877e+00,-4.321447467763861461e+00,-5.470389622768633942e+00,4.676493669716600188e+00,5.076152959428426037e+00,1.149315874115597991e+00,4.008002651993187171e-01,9.991357105064472277e-01,9.989847694081143148e-01
-3.187197666103536164e+00,-3.746662538567369083e+00,-4.329982016635924857e+00,-5.478918797583547828e+00,4.660787307295293225e+00,5.110396015189921926e+00,1.149362560466779648e+00,4.507493325077136515e-01,9.991340035966728150e-01,9.989779207969620156e-01
-2.954549619352819789e+00,-3.490285331920195411e+00,-4.338498125890377644e+00,-5.487429372180149478e+00,4.645145259251135528e+00,5.144702860926941845e+00,1.149409090076129791e+00,5.006980570663840391e-01,9.991323003748219245e-01,9.989710594278146116e-01
-2.722682072618942684e+00,-3.232191193663358497e+00,-4.346995803367059708e+00,-5.495921354956230687e+00,4.629567265386265618e+00,5.179073235243580875e+00,1.149455463585476567e+00,5.506464382387329382e-01,9.991306008393265881e-01,9.989641853529512838e-01
-2.491591829600903196e+00,-2.972376953917499343e+00,-4.355475057280511209e+00,-5.504394754794237343e+00,4.614053066126290403e+00,5.213506877299045605e+00,1.149501681634080175e+00,6.005944753907835887e-01,9.991289049885438978e-01,9.989572986245401909e-01
-2.261275707079457575e+00,-2.710839455805080789e+00,-4.363935896408710491e+00,-5.512849580979512609e+00,4.598602402495388652e+00,5.248003526928113338e+00,1.149547744858584464e+00,6.505421678911609273e-01,9.991272128207182579e-01,9.989503992946143773e-01
-2.031730534736153615e+00,-2.447575555410974602e+00,-4.372378329851045464e+00,-5.521285843284374550e+00,4.583215016135701703e+00,5.282562924545652905e+00,1.149593653893053125e+00,7.004895151110823726e-01,9.991255243340297909e-01,9.989434874150908694e-01
-1.802953155136677310e+00,-2.182582121874054870e+00,-4.380802367260905328e+00,-5.529703551884527002e+00,4.567890649328827379e+00,5.317184811262642974e+00,1.149639409368973020e+00,7.504365164243748110e-01,9.991238395265478189e-01,9.989365630377474714e-01
-1.574940423758608432e+00,-1.915856037107976917e+00,-4.389208018624191077e+00,-5.538102717444823853e+00,4.552629044982729134e+00,5.351868928726299934e+00,1.149685011915248634e+00,8.003831712074218618e-01,9.991221583962751618e-01,9.989296262142547400e-01
-1.347689208867075550e+00,-1.647394196099272179e+00,-4.397595294456380088e+00,-5.546483350993431038e+00,4.537429946629701227e+00,5.386615019322138487e+00,1.149730462158226940e+00,8.503294788392199433e-01,9.991204809411087240e-01,9.989226769961355723e-01
-1.121196391598022757e+00,-1.377193506567619963e+00,-4.405964205622669994e+00,-5.554845464010761624e+00,4.522293098455396176e+00,5.421422826046851107e+00,1.149775760721680751e+00,9.002754387013138793e-01,9.991188071588754660e-01,9.989157154347906298e-01
-8.954588657716922029e-01,-1.105250889159581362e+00,-4.414314763452886758e+00,-5.563189068414305716e+00,4.507218245289721814e+00,5.456292092509418268e+00,1.149820908226846017e+00,9.502210501778320939e-01,9.991171370473094226e-01,9.989087415814981163e-01
-6.704735380735904471e-01,-8.315632772581960097e-01,-4.422646979692079761e+00,-5.571514176499218429e+00,4.492205132601121420e+00,5.491222563090425446e+00,1.149865905292385637e+00,1.000166312655451639e+00,9.991154706040615840e-01,9.989017554873819149e-01
-4.462373277436260111e-01,-5.561276170373830041e-01,-4.430960866422806177e+00,-5.579820801023609000e+00,4.477253506537001826e+00,5.526213982689487381e+00,1.149910752534451630e+00,1.050111225523407743e+00,9.991138078267154388e-01,9.988947572034621025e-01
-2.227471668470037969e-01,-2.789408674053195369e-01,-4.439256436272742690e+00,-5.588108955079061246e+00,4.462363113895371214e+00,5.561266096968386918e+00,1.149955450566630955e+00,1.100055788173481153e+00,9.991121487127454515e-01,9.988877467806063226e-01
