5.976079014998987304e-01,6.047353332599216813e-01,-5.019358383647253952e+00,-5.019353669108813421e+00,4.960195391448703361e+00,5.078981178374131211e+00,1.195215802999797421e-03,1.187905293334800411e-01,9.899612832327054912e-01,9.898420376432517376e-01
7.462653303112709580e-01,7.574017200530913652e-01,-5.024183718499275031e+00,-5.024176357376408220e+00,4.950303821089594436e+00,5.098781602129176527e+00,1.492530660622542506e-03,1.484851965598937285e-01,9.899516325630014490e-01,9.898024367957416469e-01
8.946263679994225226e-01,9.106624487586478800e-01,-5.029003346268378749e+00,-5.028992753941018634e+00,4.940435974148732257e+00,5.118603962986411737e+00,1.789252735998845059e-03,1.781786751024826421e-01,9.899419933074632416e-01,9.897627920740271756e-01
1.042691725448790629e+00,1.064518176631709556e+00,-5.033817265739148894e+00,-5.033802858864128815e+00,4.930591796079752953e+00,5.138448203780843215e+00,2.085383450897581106e-03,2.078709636467365451e-01,9.899323654685217022e-01,9.897231035924383136e-01
1.190462111908032306e+00,1.218969559213911591e+00,-5.038625475759561212e+00,-5.038606672270637965e+00,4.920771232395356520e+00,5.158314267412033693e+00,2.380924223816064614e-03,2.375620608815721679e-01,9.899227490484808767e-01,9.896833714651759317e-01
1.337938234992086528e+00,1.374017250334397255e+00,-5.043427975244485495e+00,-5.043404194346910785e+00,4.910974228666723285e+00,5.178202096849937597e+00,2.675876469984173316e-03,2.672519654993312233e-01,9.899131440495110290e-01,9.896435958063001248e-01
1.485120800683901843e+00,1.529661902113205185e+00,-5.048224763168795981e+00,-5.048195425342405507e+00,4.901200730524473137e+00,5.198111635131841268e+00,2.970241601367803845e-03,2.969406761957734120e-01,9.899035504736624080e-01,9.896037767297363175e-01
1.632010513336305868e+00,1.685904164961893326e+00,-5.053015838574537177e+00,-5.052980365567281140e+00,4.891450683659775756e+00,5.218042825362589454e+00,3.264021026672611799e-03,3.266281916700760624e-01,9.898939683228509256e-01,9.895639143492748202e-01
1.778608075673718369e+00,1.842744687586300723e+00,-5.057801200563815769e+00,-5.057759015393984647e+00,4.881724033824085041e+00,5.237995610716971839e+00,3.557216151347436951e-03,3.563145106248272742e-01,9.898843975988723676e-01,9.895240087785660554e-01
1.924914188794135894e+00,2.000184116988601435e+00,-5.062580848303022130e+00,-5.062531375255308497e+00,4.872020726830180060e+00,5.257969934438833093e+00,3.849828377588271865e-03,3.859996317660226994e-01,9.898748383033939557e-01,9.894840601311223338e-01
2.070929552170722943e+00,2.158223098469413959e+00,-5.067354781019772325e+00,-5.067297445644998177e+00,4.862340708552411961e+00,5.277965739843404336e+00,4.141859104341446413e-03,4.156835538030611010e-01,9.898652904379604545e-01,9.894440685203131913e-01
2.216654863653817920e+00,2.316862275629910428e+00,-5.072122998005301753e+00,-5.072057227116623324e+00,4.852683924927212900e+00,5.297982970314696338e+00,4.433309727307635853e-03,4.453662754487401343e-01,9.898557540039893965e-01,9.894040340593706073e-01
2.362090819472874248e+00,2.476102290373261017e+00,-5.076885498610406167e+00,-5.076810720283783773e+00,4.843050321953698223e+00,5.318021569310382723e+00,4.724181638945748780e-03,4.750477954192534602e-01,9.898462290027791877e-01,9.893639568613792346e-01
2.507238114238164783e+00,2.635943782908822808e+00,-5.081642282247278430e+00,-5.081557925819687682e+00,4.833439845695166603e+00,5.338081480357248054e+00,5.014476228476329352e-03,5.047281124341821412e-01,9.898367154355054431e-01,9.893238370392855030e-01
2.652097440942876361e+00,2.796387391751420370e+00,-5.086393348391116120e+00,-5.086298844455906298e+00,4.823852442277170027e+00,5.358162647055852545e+00,5.304194881885752715e-03,5.344072252164971948e-01,9.898272133032177678e-01,9.892836747058882940e-01
2.796669490965063787e+00,2.957433753725313696e+00,-5.091138696574737388e+00,-5.091033476983891859e+00,4.814288057890448336e+00,5.378265013079586154e+00,5.593338981930127268e-03,5.640851324925492127e-01,9.898177226068505252e-01,9.892434699738408277e-01
2.940954954069208593e+00,3.119083503967001736e+00,-5.095878326392577762e+00,-5.095761824252342365e+00,4.804746638790477142e+00,5.398388522173336312e+00,5.881909908138417166e-03,5.937618329920660853e-01,9.898082433472148445e-01,9.892032229556533274e-01
3.084954518408503432e+00,3.281337275924611774e+00,-5.100612237499079882e+00,-5.100483887168542729e+00,4.795228131298020280e+00,5.418533118157042416e+00,6.169909036817007239e-03,6.234373254481506699e-01,9.897987755250018393e-01,9.891629337636859143e-01
3.228668870526708812e+00,3.444195701364394235e+00,-5.105340429606252783e+00,-5.105199666696860206e+00,4.785732481798381954e+00,5.438698744925751782e+00,6.457337741053417908e-03,6.531116085972713536e-01,9.897893191407874935e-01,9.891226025101484964e-01
3.372098695360875364e+00,3.607659410367336505e+00,-5.110062902487055858e+00,-5.109909163859499337e+00,4.776259636745209036e+00,5.458885346445452313e+00,6.744197390721750479e-03,6.827846811792652737e-01,9.897798741950258883e-01,9.890822293071090954e-01
3.515244676241209287e+00,3.771729031338599825e+00,-5.114779655972179206e+00,-5.114612379735145709e+00,4.766809542656837095e+00,5.479092866761514635e+00,7.030489352482419130e-03,7.124565419373225517e-01,9.897704406880556416e-01,9.890418142664769707e-01
3.658107494895707745e+00,3.936405191002134707e+00,-5.119490689950656481e+00,-5.119309315458911769e+00,4.757382146120244570e+00,5.499321249991862004e+00,7.316214989791415199e-03,7.421271896179957306e-01,9.897610186200986870e-01,9.890013575000162760e-01
3.800687831450384024e+00,4.101688514408896147e+00,-5.124196004369085955e+00,-5.123999972222364363e+00,4.747977393789038381e+00,5.519570440330578975e+00,7.601375662900768625e-03,7.717966229711820114e-01,9.897516079912618281e-01,9.889608591193388420e-01
3.942986364432070179e+00,4.267579624935846638e+00,-5.128895599232796698e+00,-5.128684351272378095e+00,4.738595232384793299e+00,5.539840382050686962e+00,7.885972728864140691e-03,8.014648407501283600e-01,9.897422088015344066e-01,9.889203192358986261e-01
4.085003770770544662e+00,4.434079144289060359e+00,-5.133589474602628933e+00,-5.133362453912115875e+00,4.729235608699116078e+00,5.560131019498038007e+00,8.170007541541089713e-03,8.311318417114217372e-01,9.897328210507947421e-01,9.888797379610039240e-01
4.226740725799612797e+00,4.601187692507169302e+00,-5.138277630597709589e+00,-5.138034281498254252e+00,4.719898469590708245e+00,5.580442297099308391e+00,8.453481451599225566e-03,8.607976246149857680e-01,9.897234447388045808e-01,9.888391154058013832e-01
4.368197903260696791e+00,4.768905887961305545e+00,-5.142960067392454704e+00,-5.142699835443655054e+00,4.710583761989212803e+00,5.600774159357279736e+00,8.736395806521394039e-03,8.904621882240773001e-01,9.897140798652150906e-01,9.887984516812854396e-01
4.509375975303571593e+00,4.937234347360541342e+00,-5.147636785218900890e+00,-5.147359117214757696e+00,4.701291432892916511e+00,5.621126550852784121e+00,9.018751950607143547e-03,9.201255313052786322e-01,9.897047264295621982e-01,9.887577468982944318e-01
4.650275612489662258e+00,5.106173685750947655e+00,-5.152307784362652576e+00,-5.152012128332279950e+00,4.692021429370869079e+00,5.641499416245365772e+00,9.300551224979324016e-03,9.497876526284980692e-01,9.896953844312746940e-01,9.887170011675092685e-01
4.790897483792667444e+00,5.275724516520918783e+00,-5.156973065167546721e+00,-5.156658870369748016e+00,4.682773698563469367e+00,5.661892700273673640e+00,9.581794967585335887e-03,9.794485509669579315e-01,9.896860538696649057e-01,9.886762145994526518e-01
4.931242256601991336e+00,5.445887451401731916e+00,-5.161632628030043968e+00,-5.161299344955083690e+00,4.673548187681590527e+00,5.682306347755683440e+00,9.862484513203982270e-03,1.009108225097196554e+00,9.896767347439399121e-01,9.886353873044886331e-01
5.071310596724705633e+00,5.616663100469487802e+00,-5.166286473402947443e+00,-5.165933553768476294e+00,4.664344844008111224e+00,5.702740303588638149e+00,1.014262119344941197e-02,1.038766673799060847e+00,9.896674270531941042e-01,9.885945193928227237e-01
5.211103168387127837e+00,5.788052072149274530e+00,-5.170934601792853691e+00,-5.170561498542591394e+00,4.655163614896797419e+00,5.723194512750883867e+00,1.042220633677425588e-02,1.068423895855701522e+00,9.896581307964142926e-01,9.885536109744982314e-01
5.350620634237188256e+00,5.960054973217387975e+00,-5.175577013758814182e+00,-5.175183181062600113e+00,4.646004447775600177e+00,5.743668920300759595e+00,1.070124126847437664e-02,1.098079890053565100e+00,9.896488459724823716e-01,9.885126621593984808e-01
5.489863655347292593e+00,6.132672408801331798e+00,-5.180213709917113718e+00,-5.179798603165367332e+00,4.636867290143916520e+00,5.764163471377480974e+00,1.097972731069458627e-02,1.127734655182397017e+00,9.896395725801657717e-01,9.884716730572450372e-01
5.628832891214986311e+00,6.305904982385701629e+00,-5.184844690934442113e+00,-5.184407766738652334e+00,4.627752089574521221e+00,5.784678111201979611e+00,1.125766578242997328e-02,1.157388190035228526e+00,9.896303106181311149e-01,9.884306437775960408e-01
5.767528999766936337e+00,6.479753295811963021e+00,-5.189469957531167132e+00,-5.189010673722770584e+00,4.618658793714109478e+00,5.805212785076174775e+00,1.153505799953387367e-02,1.187040493408375808e+00,9.896210600849376648e-01,9.883895744298476504e-01
5.905952637359825452e+00,6.654217949282781319e+00,-5.194089510480781158e+00,-5.193607326107342104e+00,4.609587350283274709e+00,5.825767438384976238e+00,1.181190527471965082e-02,1.216691564101434420e+00,9.896118209790384368e-01,9.883484651232300466e-01
6.044104458783662537e+00,6.829299541361133485e+00,-5.198703350608568918e+00,-5.198197725933314750e+00,4.600537707077331895e+00,5.846342016594785029e+00,1.208820891756732553e-02,1.246341400917277520e+00,9.896025932987828622e-01,9.883073159668104291e-01
6.181985117262491336e+00,7.004998668979522947e+00,-5.203311478793548162e+00,-5.202781875291067948e+00,4.591509811965563514e+00,5.866936465255989219e+00,1.236397023452498294e-02,1.275990002662040990e+00,9.895933770424129028e-01,9.882661270694880207e-01
6.319595264457723793e+00,7.181315927433984392e+00,-5.207913895962312800e+00,-5.207359776322216582e+00,4.582503612892326217e+00,5.887550730000745247e+00,1.263919052891544770e-02,1.305637368145131871e+00,9.895841722080753744e-01,9.882248985399985086e-01
6.456935550472197249e+00,7.358251910392854533e+00,-5.212510603097464390e+00,-5.211931431215172772e+00,4.573519057878294269e+00,5.908184756546530636e+00,1.291387110094439558e-02,1.335283496179214380e+00,9.895749787938050712e-01,9.881836304869069387e-01
6.594006623847392667e+00,7.535807209896439041e+00,-5.217101601229289898e+00,-5.216496842210463392e+00,4.564556095019433712e+00,5.928838490692755592e+00,1.318801324769478499e-02,1.364928385580207015e+00,9.895657967975414193e-01,9.881423230186144879e-01
6.730809131570890003e+00,7.713982416363562855e+00,-5.221686891439647482e+00,-5.221056011594924939e+00,4.555614672488530914e+00,5.949511878324098113e+00,1.346161826314178078e-02,1.394572035167272572e+00,9.895566262171207050e-01,9.881009762433518029e-01
6.867343719075562625e+00,7.892778118584242719e+00,-5.226266474861740008e+00,-5.225608941704700250e+00,4.546694738533992641e+00,5.970204865409112216e+00,1.373468743815112365e-02,1.424214443762831461e+00,9.895474670502765191e-01,9.880595902691817756e-01
7.003611030243991564e+00,8.072194903734452254e+00,-5.230840352677623706e+00,-5.230155634924527952e+00,4.537796241481723669e+00,5.990917398002670424e+00,1.400722206048798414e-02,1.453855610192530845e+00,9.895383192946447526e-01,9.880181652039946583e-01
7.139611707408221264e+00,8.252233357372906752e+00,-5.235408526118312089e+00,-5.234696093685625939e+00,4.528919129734508608e+00,6.011649422243691809e+00,1.427922341481644222e-02,1.483495533285254186e+00,9.895291829477633749e-01,9.879767011555126155e-01
-8.032603895109527770e+00,-6.918190202296892188e+00,-4.730349138864053948e+00,-4.759313594886827481e+00,5.525965578063095407e+00,4.038776153528710999e+00,1.393479220978097351e-02,-1.486163619595406216e+00,9.905393017222718921e-01,9.919224476929425771e-01
-7.866993738715192030e+00,-6.796748947716424460e+00,-4.735486113587039192e+00,-4.764480842102956970e+00,5.514716113716615631e+00,4.057311669334595194e+00,1.426601252256964013e-02,-1.456406502104567124e+00,9.905290277728259207e-01,9.918853766613308087e-01
-7.701720660843915489e+00,-6.674751251025123899e+00,-4.740617534084667462e+00,-4.769641879203786239e+00,5.503493392398386419e+00,4.075872294952431751e+00,1.459655867831219540e-02,-1.426650497497949699e+00,9.905187649318306642e-01,9.918482554100951365e-01
-7.536783866237677820e+00,-6.552196359588591257e+00,-4.745743395114909724e+00,-4.774796702296745465e+00,5.492297357327648122e+00,4.094457970505005484e+00,1.492643226752467071e-02,-1.396895607280822738e+00,9.905085132097701806e-01,9.918110840589899890e-01
-7.372182553099729141e+00,-6.429083522884959656e+00,-4.750863691520668119e+00,-4.779945307581480840e+00,5.481127951738121062e+00,4.113068636140471135e+00,1.525563489380056884e-02,-1.367141832954229974e+00,9.904982726169586638e-01,9.917738627277190577e-01
-7.207915923397577806e+00,-6.305411992109100083e+00,-4.755978418231776139e+00,-4.785087691339087179e+00,5.469985118884422626e+00,4.131704232036681468e+00,1.558416815320487134e-02,-1.337389176015781889e+00,9.904880431635364468e-01,9.917365915359266371e-01
-7.043983180799578747e+00,-6.181181020251780289e+00,-4.761087570262168001e+00,-4.790223849936449341e+00,5.458868802043492785e+00,4.150364698401354246e+00,1.591203363840086940e-02,-1.307637637959496502e+00,9.904778248594756640e-01,9.916992706031972915e-01
-6.880383530675935333e+00,-6.056389862092226295e+00,-4.766191142710818340e+00,-4.795353779821993179e+00,5.447778944512181809e+00,4.169049975474403702e+00,1.623923293864815501e-02,-1.277887220275815583e+00,9.904676177145783633e-01,9.916619000490511926e-01
-6.717116180097757905e+00,-5.931037774207559288e+00,-4.771289130760969499e+00,-4.800477477528655612e+00,5.436715489612182317e+00,4.187760003526219243e+00,1.656576763980451006e-02,-1.248137924451584890e+00,9.904574217384780610e-01,9.916244799929475606e-01
-6.554180337835568082e+00,-5.805124014963469747e+00,-4.776381529678963567e+00,-4.805594939670926991e+00,5.425678380687848801e+00,4.206494722860609770e+00,1.689163932432889009e-02,-1.218389751970073043e+00,9.904472369406420729e-01,9.915870105542787805e-01
-6.391575214359574986e+00,-5.678647844516326870e+00,-4.781468334815852650e+00,-4.810706162946650544e+00,5.414667561108672977e+00,4.225254073814910249e+00,1.721684957128087612e-02,-1.188642704310967302e+00,9.904370633303682947e-01,9.915494918523701795e-01
-6.229300021838385604e+00,-5.551608524812179368e+00,-4.786549541604290248e+00,-4.815811144134897859e+00,5.403682974269115924e+00,4.244037996761318432e+00,1.754139995632325588e-02,-1.158896782950375570e+00,9.904269009167914195e-01,9.915119240064773631e-01
-6.067353974138999462e+00,-5.424005319584424001e+00,-4.791625145560973742e+00,-4.820909880095776145e+00,5.392724563590996389e+00,4.262846432105892980e+00,1.786529205172202733e-02,-1.129151989360831276e+00,9.904167497088780525e-01,9.914743071357882132e-01
-5.905736286824831538e+00,-5.295837494355137842e+00,-4.796695142283757818e+00,-4.826002367771254242e+00,5.381792272522115006e+00,4.281679320293718227e+00,1.818852742635036421e-02,-1.099408325011289600e+00,9.904066097154324844e-01,9.914366413594125627e-01
-5.744446177155328570e+00,-5.167104316431303523e+00,-4.801759527453152820e+00,-4.831088604183368496e+00,5.370886044538907278e+00,4.300536601804127557e+00,1.851110764568936889e-02,-1.069665791367137464e+00,9.903964809450936935e-01,9.913989267963917440e-01
-5.583482864085263842e+00,-5.037805054906474567e+00,-4.806818296831216308e+00,-4.836168586433825745e+00,5.360005823147469428e+00,4.319418217155313044e+00,1.883303427182949838e-02,-1.039924389890187095e+00,9.903863634063375665e-01,9.913611635656893739e-01
-5.422845568264084370e+00,-4.907938980657222672e+00,-4.811871446259218921e+00,-4.841242311705308943e+00,5.349151551881984545e+00,4.338324106905099953e+00,1.915430886347185835e-02,-1.010184122038685572e+00,9.903762571074815613e-01,9.913233517861897992e-01
-5.262533512034619498e+00,-4.777505366341694426e+00,-4.816918971660588689e+00,-4.846309777259019569e+00,5.338323174308700736e+00,4.357254211649396858e+00,1.947493297593078793e-02,-9.804449892673166023e-01,9.903661620566788226e-01,9.912854915767012054e-01
-5.102545919431873855e+00,-4.646503486401054595e+00,-4.821960869039632058e+00,-4.851370980434832170e+00,5.327520634024484281e+00,4.376208472025133744e+00,1.979490816113627788e-02,-9.507069930271978553e-01,9.903560782619207359e-01,9.912475830559497325e-01
-4.942882016183326677e+00,-4.514932617056488517e+00,-4.826997134477816864e+00,-4.856425918652077733e+00,5.316743874658486746e+00,4.395186828710150984e+00,2.011423596763337387e-02,-9.209701347658870718e-01,9.903460057310443654e-01,9.912096263425796971e-01
-4.783541029706072756e+00,-4.382792036307536776e+00,-4.832027764139101400e+00,-4.861474589407309921e+00,5.305992839873345801e+00,4.414189222424258041e+00,2.043291794058788025e-02,-8.912344159273849487e-01,9.903359444717217963e-01,9.911716215551514830e-01
-4.624522189107596937e+00,-4.250081023933038438e+00,-4.837052754265269705e+00,-4.866516990274413423e+00,5.295267473364351218e+00,4.433215593931172371e+00,2.075095562178483344e-02,-8.614998379521339178e-01,9.903258944914694606e-01,9.911335688121376553e-01
-4.465824725183722421e+00,-4.116798861485637673e+00,-4.842072101174765386e+00,-4.871553118906539304e+00,5.284567718862892782e+00,4.452265884035188748e+00,2.106835054963258208e-02,-8.317664022770288046e-01,9.903158557976504683e-01,9.910954682319296216e-01
-4.307447870417828284e+00,-3.982944832295998161e+00,-4.847085801267525085e+00,-4.876582973031151624e+00,5.273893520134813606e+00,4.471340033588566243e+00,2.138510425916436905e-02,-8.020341103354080570e-01,9.903058283974649489e-01,9.910573199328228666e-01
-4.149390858979872476e+00,-3.848518221466701306e+00,-4.852093851018923765e+00,-4.881606550453732929e+00,5.263244820981766381e+00,4.490437983485417561e+00,2.170121828204028130e-02,-7.723029635570666240e-01,9.902958122979621525e-01,9.910191240330291640e-01
-3.991652926724641226e+00,-3.713518315874020370e+00,-4.857096246982994359e+00,-4.886623849055156121e+00,5.252621565243288160e+00,4.509559674667928952e+00,2.201669414655074361e-02,-7.425729633682519593e-01,9.902858075060340104e-01,9.909808806506641421e-01
-3.834233128603437901e+00,-3.577944411599198737e+00,-4.862092986076149259e+00,-4.891634867261976716e+00,5.242023696535397903e+00,4.528705047870784206e+00,2.233153374279315054e-02,-7.128441111768015759e-01,9.902758140278477006e-01,9.909425899042584307e-01
-3.677131251604898399e+00,-3.441795776753298064e+00,-4.867084064145432265e+00,-4.896639601697676092e+00,5.231451159555205344e+00,4.547874044888044587e+00,2.264573749679022960e-02,-6.831164084464934616e-01,9.902658318717091346e-01,9.909042519102239099e-01
-3.520345988867209730e+00,-3.305071725826780327e+00,-4.872069478835672207e+00,-4.901638051876660462e+00,5.220903897475057676e+00,4.567066606044167365e+00,2.295930802226560721e-02,-6.533898565483464704e-01,9.902558610423286556e-01,9.908658667879116644e-01
-3.363876765564774551e+00,-3.167771545335262839e+00,-4.877049226717722341e+00,-4.906630215511121662e+00,5.210381854550229619e+00,4.586282672724095733e+00,2.327224646887047707e-02,-6.236644569093294788e-01,9.902459015465645553e-01,9.908274346545518085e-01
-3.207722825962317170e+00,-3.029894530996057878e+00,-4.882023304726867963e+00,-4.911616090856345984e+00,5.199884974815746297e+00,4.605522186109212157e+00,2.358455434807539206e-02,-5.939402109380079731e-01,9.902359533905462641e-01,9.907889556277815757e-01
-3.051883416003200455e+00,-2.891439980289289835e+00,-4.886991709872390288e+00,-4.916595676240297585e+00,5.189413202347870069e+00,4.624785087432192299e+00,2.389623316799362532e-02,-5.642171200394214825e-01,9.902260165802552194e-01,9.907504298251356145e-01
-2.896357783307507816e+00,-2.752407192458006246e+00,-4.891954439238288543e+00,-4.921568970065281157e+00,5.178966481265383059e+00,4.644071317975450697e+00,2.420728443338501096e-02,-5.344951856150840230e-01,9.902160911215234229e-01,9.907118573640490977e-01
-2.741145177171708358e+00,-2.612795468505513252e+00,-4.896911489982557875e+00,-4.926535970805835163e+00,5.168544755729743478e+00,4.663380819073303485e+00,2.451770964565661015e-02,-5.047744090629889824e-01,9.902061770200348834e-01,9.906732383618533921e-01
-2.586244848566307208e+00,-2.472604111194154353e+00,-4.901862859338190326e+00,-4.931496677008732732e+00,5.158147969945490630e+00,4.682713532113469412e+00,2.482751030286741226e-02,-4.750547917776116735e-01,9.901962742813236185e-01,9.906345729357730612e-01
-2.431656050134975100e+00,-2.331832425044949364e+00,-4.906808544610396616e+00,-4.936451087292769380e+00,5.147776068162823293e+00,4.702069398535013711e+00,2.513668789973007647e-02,-4.453363351499100564e-01,9.901863829107792059e-01,9.905958612029299726e-01
-2.277378036193581146e+00,-2.190479716333404436e+00,-4.911748543177052007e+00,-4.941399200348706167e+00,5.137428994675283356e+00,4.721448359832957742e+00,2.544524392761286433e-02,-4.156190405673331201e-01,9.901765029136458951e-01,9.905571032803340836e-01
-2.123410062728240177e+00,-2.048545293090453523e+00,-4.916682852490583677e+00,-4.946341014937786440e+00,5.127106693822963024e+00,4.740850357554560190e+00,2.575317987454354626e-02,-3.859029094138192173e-01,9.901666342950188326e-01,9.905182992848908796e-01
-1.969751387394020004e+00,-1.906028465099768310e+00,-4.921611470073250061e+00,-4.951276529892642664e+00,5.116809109992219717e+00,4.760275333304086587e+00,2.606049722521198639e-02,-3.561879430698005611e-01,9.901567770598534990e-01,9.904794493333918259e-01
-1.816401269514041683e+00,-1.762928543895619926e+00,-4.926534393521253108e+00,-4.956205744115619538e+00,5.106536187616582900e+00,4.779723228740262009e+00,2.636719746097194311e-02,-3.264741429122088312e-01,9.901469312129574929e-01,9.904405535425194751e-01
-1.663358970077667642e+00,-1.619244842761269343e+00,-4.931451620501070110e+00,-4.961128656579423257e+00,5.096287871176852668e+00,4.799193985579430333e+00,2.667328205984469125e-02,-2.967615103144775057e-01,9.901370967589978589e-01,9.904016120288411384e-01
-1.510623751738864762e+00,-1.474976676728967373e+00,-4.936363148750621654e+00,-4.966045266326220897e+00,5.086064105202746433e+00,4.818687545593558497e+00,2.697875249652229718e-02,-2.670500466465420830e-01,9.901272737024987558e-01,9.903626249088128830e-01
-1.358194878815081497e+00,-1.330123362575708068e+00,-4.941268976077717312e+00,-4.970955572467152805e+00,5.075864834272099557e+00,4.838203850614508639e+00,2.728361024236986357e-02,-2.373397532748485750e-01,9.901174620478445654e-01,9.903235922987709827e-01
-1.206071617285808806e+00,-1.184684218823256474e+00,-4.946169100362551418e+00,-4.975859574182424083e+00,5.065690003013810561e+00,4.857742842529821914e+00,2.758785676542840903e-02,-2.076306315623534515e-01,9.901076617992748963e-01,9.902845143149403562e-01
-1.054253234790754279e+00,-1.038658565735553374e+00,-4.951063519551879288e+00,-4.980757270720459928e+00,5.055539556106206867e+00,4.877304463288655967e+00,2.789149353041851798e-02,-1.779226828685290529e-01,9.900978729608962414e-01,9.902453910734226872e-01
-9.027390006285992419e-01,-8.920457253173558199e-01,-4.955952231665783358e+00,-4.985648661397355852e+00,5.045413438278509410e+00,4.896888654898623017e+00,2.819452199874282819e-02,-1.482159085493654216e-01,9.900880955366684333e-01,9.902062226902027531e-01
-7.515281857554453326e-01,-7.448450213123902763e-01,-4.960835234790683224e+00,-4.990533745597376836e+00,5.035311594311961514e+00,4.916495359428562750e+00,2.849694362848913601e-02,-1.185103099573753260e-01,9.900783295304186327e-01,9.901670092811428736e-01
-6.006200627829780814e-01,-5.970557792012373133e-01,-4.965712527082666305e+00,-4.995412522770835473e+00,5.025233969039843096e+00,4.936124519006767741e+00,2.879875987443407045e-02,-8.880588844159760520e-02,9.900685749458346674e-01,9.901277509619864636e-01
-4.500139059772610417e-01,-4.486773261996521156e-01,-4.970584106765763011e+00,-5.000284992436450082e+00,5.015180507348732775e+00,4.955776075823759008e+00,2.909997218804550451e-02,-5.910264534760074906e-02,9.900588317864684740e-01,9.900884478483524820e-01
-2.997089912552281521e-01,-2.997089912585345628e-01,-4.975449972133671572e+00,-5.005151154177769790e+00,5.005151154177547745e+00,4.975449972133838550e+00,2.940058201748957031e-02,-2.940058201748295755e-02,9.900491000557326560e-01,9.900491000557323229e-01
-1.497045961914786338e-01,-1.501501050535843929e-01,-4.980310121545206137e+00,-5.010011007645023717e+00,4.995145854521344297e+00,4.995146150250651118e+00,2.970059080761706938e-02,3.003002101071687861e-04,9.900393797569095877e-01,9.900097076994986978e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.985164553427622991e+00,-5.014864552554449517e+00,4.985164553427657630e+00,5.014864552554620936e+00,3.000000000000002665e-02,3.000000000000002665e-02,9.900296708931447531e-01,9.899702708948907581e-01
1.494055164508387157e-01,1.507419897659352526e-01,-4.990013266275683534e+00,-5.019711788686314513e+00,4.975207196000624776e+00,5.034605121488122670e+00,3.029881103290170408e-02,5.969851602046818279e-02,9.900199734674486329e-01,9.899307897570237547e-01
2.985126706483015591e-01,3.020765283805806889e-01,-4.994856258648594505e+00,-5.024552715887045551e+00,4.965273727400278503e+00,5.054367799558423080e+00,3.059702534129662976e-02,8.939584694323869651e-02,9.900102874827028110e-01,9.898912644008831530e-01
4.473221784352318653e-01,4.540042782565437141e-01,-4.999693529174342288e+00,-5.029387334066360182e+00,4.955364092842694745e+00,5.074152529338182838e+00,3.089464435687049038e-02,1.190919914434867971e-01,9.900006129416513145e-01,9.898516949413236343e-01
5.958347540120541019e-01,6.065259000844619441e-01,-5.004525076543697715e+00,-5.034215643198674428e+00,4.945478237601419913e+00,5.093959253465618175e+00,3.119166950802413490e-02,1.487869481998309873e-01,9.899909498469126046e-01,9.898120814930687628e-01
7.440511099377696835e-01,7.596420528349911994e-01,-5.009350899514985578e+00,-5.039037643322154203e+00,4.935616107006896236e+00,5.113787914646061417e+00,3.148810221987556612e-02,1.784807158943299554e-01,9.899812982009700280e-01,9.897724241707078763e-01
8.919719571327255903e-01,9.133533937613208531e-01,-5.014170996910038980e+00,-5.043853334537397259e+00,4.925777646448748825e+00,5.133638455649958132e+00,3.178394391426547783e-02,2.081732932124773228e-01,9.899716580061799220e-01,9.897327230887000837e-01
1.039598004879529913e+00,1.067660578400617011e+00,-5.018985367616301652e+00,-5.048662717008704170e+00,4.915962801375087565e+00,5.153510819316086788e+00,3.207919600975908669e-02,2.378646788431987569e-01,9.899620292647673958e-01,9.896929783613678255e-01
1.186929960825183095e+00,1.222564260576014528e+00,-5.023794010585502789e+00,-5.053465790962396120e+00,4.906171517293192785e+00,5.173404948550508031e+00,3.237385992165039278e-02,2.675548714788479887e-01,9.899524119788289944e-01,9.896531901028989830e-01
1.333968530982734713e+00,1.378065092398933489e+00,-5.028596924831041370e+00,-5.058262556687370903e+00,4.896403739770049945e+00,5.193320786329224781e+00,3.266793706196549629e-02,2.972438698152019554e-01,9.899428061503379173e-01,9.896133584273415496e-01
1.480714419733172749e+00,1.534163724271619955e+00,-5.033394109432709485e+00,-5.063053014533871909e+00,4.886659414433543347e+00,5.213258275695853428e+00,3.296142883946637236e-02,3.269316725514566091e-01,9.899332117811345810e-01,9.895734834486082931e-01
1.627168329827375359e+00,1.690860804887950319e+00,-5.038185563530361399e+00,-5.067837164913759018e+00,4.876938486972328235e+00,5.233217359763619569e+00,3.325433665965477764e-02,3.566182783902239750e-01,9.899236288729392763e-01,9.895335652804727600e-01
1.773330962387794418e+00,1.848156981236082075e+00,-5.042971286328856273e+00,-5.072615008299655948e+00,4.867240903136893948e+00,5.253197981715473475e+00,3.354666192477561565e-02,3.863036860375277382e-01,9.899140574273422866e-01,9.894936040365690522e-01
1.919203016910068227e+00,2.006052898602034062e+00,-5.047751277095279931e+00,-5.077386545224547021e+00,4.857566608738975056e+00,5.273200084806362042e+00,3.383840603382016338e-02,4.159878942027958604e-01,9.899044974458094392e-01,9.894535998303872759e-01
2.064785191265193998e+00,2.164549200569410026e+00,-5.052525535156449088e+00,-5.082151776282668898e+00,4.847915549653781575e+00,5.293223612361119379e+00,3.412957038253041503e-02,4.456709015988611355e-01,9.898949489296871018e-01,9.894135527752777604e-01
